id1,id2,score
RE-MOL-0000017147,negative,-0.21959179262980388
RE-MOL-0000017147,negative,-0.46393038449339097
RE-MOL-0000402383,negative,-0.9387519081665769
RE-MOL-0000046105,negative,-0.15909934084473928
RE-MOL-0000009357,negative,-0.7310051662869332
RE-MOL-0000017325,negative,-1.4024583378202218
RE-MOL-0000230359,negative,-0.254489001345925
RE-MOL-0000043950,negative,-0.9356457736832676
RE-MOL-0000024449,negative,-0.5752197703429175
RE-MOL-0000024449,negative,-0.3126095904746046
RE-MOL-0000075422,negative,-0.6910371468825832
RE-MOL-0000166485,negative,-0.5024471060643443
RE-MOL-0000575640,negative,-3.2964173010065836
RE-MOL-0000009769,negative,-0.856256562863731
RE-MOL-0000021716,negative,-0.7507163226335732
RE-MOL-0000801341,negative,-0.22972370188151914
RE-MOL-0000017147,negative,-0.17086746120894572
RE-MOL-0000005036,negative,-0.03488678136455753
RE-MOL-0000327486,negative,-0.1487716158654534
RE-MOL-0000017437,negative,-0.1956423998909277
RE-MOL-0000011320,negative,-0.04289017800724096
RE-MOL-0000075422,negative,-0.584223164718829
RE-MOL-0000368985,negative,-1.0407224479045694
RE-MOL-0000024449,negative,-1.2240341802869479
RE-MOL-0000075835,negative,-0.42660918515360896
RE-MOL-0000075835,negative,-2.0498547260019264
RE-MOL-0000043950,negative,-0.7930857648310137
RE-MOL-0000075835,negative,-1.705060415819463
RE-MOL-0000293904,negative,-0.23529988193527887
RE-MOL-0000376867,negative,-0.7688527178937993
RE-MOL-0000007863,negative,-0.18211744903149063
RE-MOL-0001076992,negative,-0.44632808510546484
RE-MOL-0000011320,negative,-0.40926213627070335
RE-MOL-0000575640,negative,-0.12912785667464347
RE-MOL-0000017147,negative,-0.5416003560124637
RE-MOL-0000075835,negative,-1.2950982968603553
RE-MOL-0000017325,negative,-0.24590951307884776
RE-MOL-0000001940,negative,-0.17021797041504658
RE-MOL-0000006419,negative,-0.8341629063272822
RE-MOL-0000046105,negative,-0.520181717214303
RE-MOL-0000020425,negative,-0.9915876930817068
RE-MOL-0000274994,negative,-0.04765396760609335
RE-MOL-0000016073,negative,-0.1275126274239152
RE-MOL-0000016073,negative,-0.08282283829882621
RE-MOL-0000009769,negative,-0.9647026689366358
RE-MOL-0000061053,negative,-0.5715702780890116
RE-MOL-0000075422,negative,-0.1029790201885667
RE-MOL-0000017325,negative,-0.7250311069230905
RE-MOL-0000007246,negative,-0.2104226412170925
RE-MOL-0000192053,negative,-1.0871692826780903
RE-MOL-0000208410,negative,-0.17367076817139557
RE-MOL-0000005427,negative,-0.03521835122557584
RE-MOL-0000377210,negative,-0.22215487711031937
RE-MOL-0000005036,negative,-0.3315025012145579
RE-MOL-0000024449,negative,-0.7571012118541119
RE-MOL-0000024449,negative,-0.1432388663994608
RE-MOL-0000017147,negative,-0.18736476108290984
RE-MOL-0000096788,negative,-0.09174960324031796
RE-MOL-0000075347,negative,-0.055069069018953906
RE-MOL-0000024449,negative,-0.7527189587553205
RE-MOL-0000043950,negative,-0.9408983931786046
RE-MOL-0000377210,negative,-0.252425266259455
RE-MOL-0000000470,negative,-0.4809936072574292
RE-MOL-0000123129,negative,-0.12153617584622561
RE-MOL-0000075835,negative,-2.975868720422519
RE-MOL-0000402383,negative,-0.2002760586722922
RE-MOL-0000327950,negative,-0.24146826144655795
RE-MOL-0000377210,negative,-0.3230393979754646
RE-MOL-0000000470,negative,-0.6885339761237508
RE-MOL-0000046105,negative,-0.15202866593501332
RE-MOL-0000377210,negative,-0.5611024139637095
RE-MOL-0000012857,negative,-0.42065753909338516
RE-MOL-0000006951,negative,-0.013176458308495877
RE-MOL-0000007863,negative,-0.11981076681687126
RE-MOL-0000007863,negative,-0.16196256221975822
RE-MOL-0000017325,negative,-0.7053726709531443
RE-MOL-0000585498,negative,-0.015653668016918646
RE-MOL-0000401010,negative,-0.14272224625141924
RE-MOL-0000402554,negative,-0.06279369689343743
RE-MOL-0000043950,negative,-0.8388001876195573
RE-MOL-0000046105,negative,-0.38291963604721907
RE-MOL-0000043950,negative,-0.8546268142803845
RE-MOL-0000208410,negative,-0.1963033626659474
RE-MOL-0000000470,negative,-0.5057706904188728
RE-MOL-0000575167,negative,-3.7449891048459736
RE-MOL-0000017147,negative,-0.2857617699599195
RE-MOL-0000002081,negative,-1.883720172143725
RE-MOL-0000017325,negative,-0.83062897876353
RE-MOL-0000192053,negative,-0.3731701905713042
RE-MOL-0000000470,negative,-0.4661694720793028
RE-MOL-0000001940,negative,-0.05572870996359412
RE-MOL-0000575640,negative,-0.18954201116928168
RE-MOL-0000017437,negative,-0.1364039572887577
RE-MOL-0000042933,negative,-0.13068420577920278
RE-MOL-0000054539,negative,-0.021001717640552964
RE-MOL-0000017437,negative,-0.07129382113056867
RE-MOL-0000001940,negative,-0.054229974614774475
RE-MOL-0000021716,negative,-0.35566679554864133
RE-MOL-0000075347,negative,-0.06314031985788372
RE-MOL-0000006951,negative,-0.2963528878097475
RE-MOL-0000009769,negative,-0.3679476516702847
RE-MOL-0000017147,negative,-0.16762299809269923
RE-MOL-0000000470,negative,-0.41141790298367953
RE-MOL-0000166485,negative,-0.6745943427353195
RE-MOL-0000016073,negative,-0.13573126367131322
RE-MOL-0000001940,negative,-0.38362657501027786
RE-MOL-0000448861,negative,-0.028139685220690613
RE-MOL-0000017147,negative,-0.6690782901266297
RE-MOL-0000311663,negative,-0.16665105902300215
RE-MOL-0000046105,negative,-0.2847496443280001
RE-MOL-0000123129,negative,-0.21875217044208828
RE-MOL-0000004249,negative,-0.021095577472756654
RE-MOL-0000006951,negative,-0.0038884565586573857
RE-MOL-0000017437,negative,-0.4689623623482047
RE-MOL-0000001940,negative,-0.1015852049023049
RE-MOL-0000021716,negative,-0.194611192452991
RE-MOL-0000001293,negative,-1.3332105207066585
RE-MOL-0000009769,negative,-0.9398583849422147
RE-MOL-0000000470,negative,-0.6447941400028468
RE-MOL-0000061053,negative,-1.8166263155103006
RE-MOL-0000075347,negative,-0.027647963259345334
RE-MOL-0000012857,negative,-0.16216322333965033
RE-MOL-0000024449,negative,-0.36813384573959795
RE-MOL-0000004057,negative,-0.08053275044583637
RE-MOL-0001086878,negative,-0.7027873386847159
RE-MOL-0000002081,negative,-1.1119007375742793
RE-MOL-0001086878,negative,-0.10146804451413649
RE-MOL-0000311663,negative,-0.09664027417250576
RE-MOL-0000000603,negative,-0.17318259856411494
RE-MOL-0000401010,negative,-0.21355693776869003
RE-MOL-0000005036,negative,-0.04571678608924457
RE-MOL-0000316629,negative,-0.36271776283531093
RE-MOL-0000575386,negative,-0.023469120778867356
RE-MOL-0000017437,negative,-0.02329316877767849
RE-MOL-0000021716,negative,-0.03090167683651667
RE-MOL-0000401010,negative,-0.3242592872889179
RE-MOL-0000042933,negative,-0.09326612641497087
RE-MOL-0000001940,negative,-0.11152620589792948
RE-MOL-0000377210,negative,-0.9214337550473477
RE-MOL-0000017437,negative,-0.14962613316943207
RE-MOL-0000017835,negative,-0.05048993379006952
RE-MOL-0000017325,negative,-0.18052138651137076
RE-MOL-0000075422,negative,-0.5616893543278253
RE-MOL-0000055969,negative,-0.35154551470052714
RE-MOL-0000801341,negative,-0.346301276793514
RE-MOL-0000071515,negative,-0.11277366123788493
RE-MOL-0000075835,negative,-1.7008333997520437
RE-MOL-0000021716,negative,-0.10019272916454425
RE-MOL-0000318902,negative,-0.11277366123788493
RE-MOL-0000048704,negative,-0.3264724352790514
RE-MOL-0000192053,negative,-0.8009174544268465
RE-MOL-0000017147,negative,-0.3558514112778421
RE-MOL-0000075835,negative,-2.16418354568628
RE-MOL-0000042933,negative,-0.22415186371463236
RE-MOL-0000006951,negative,-0.16115573844346504
RE-MOL-0000024449,negative,-0.9723248964354492
RE-MOL-0000061053,negative,-1.0920816570002554
RE-MOL-0000042933,negative,-0.1725091123260158
RE-MOL-0000000470,negative,-0.47817725648008236
RE-MOL-0000239211,negative,-0.20571580696661299
RE-MOL-0000316629,negative,-1.8991667577819424
RE-MOL-0000192053,negative,-1.1389687417658672
RE-MOL-0000000470,negative,-0.5496538074372964
RE-MOL-0000043950,negative,-0.8653627925932771
RE-MOL-0000017325,negative,-0.39842889231591294
RE-MOL-0000011320,negative,-0.1899956634410483
RE-MOL-0000327950,negative,-0.1655572917070239
RE-MOL-0000043950,negative,-0.7764332340196142
RE-MOL-0000004057,negative,-0.07459546454177865
RE-MOL-0000075835,negative,-0.0038884565586573857
RE-MOL-0000024449,negative,-1.1269457928982003
RE-MOL-0000376867,negative,-0.14164646404038275
RE-MOL-0000402554,negative,-0.009686446592813005
RE-MOL-0000000470,negative,-0.8057009801220377
RE-MOL-0000042933,negative,-0.1634324517857898
RE-MOL-0000075835,negative,-2.281327694668131
RE-MOL-0000123129,negative,-0.31633344396892066
RE-MOL-0000061053,negative,-3.483838820230458
RE-MOL-0000075422,negative,-0.43848644139499476
RE-MOL-0000004249,negative,-0.45940916342388094
RE-MOL-0000071515,negative,-0.18391913231746068
RE-MOL-0000016073,negative,-0.22784685059925222
RE-MOL-0000000470,negative,-0.7814443573225166
RE-MOL-0000192053,negative,-0.44421515825367797
RE-MOL-0000048704,negative,-0.14850631896140826
RE-MOL-0000002081,negative,-1.7814839172806294
RE-MOL-0000017325,negative,-0.1179689048709916
RE-MOL-0000501401,negative,-0.8201219921283714
RE-MOL-0000031671,negative,-0.38116304368111525
RE-MOL-0001086878,negative,-0.6062893655950046
RE-MOL-0000192053,negative,-1.630018577973913
RE-MOL-0000000470,negative,-0.8892785070629957
RE-MOL-0000017437,negative,-0.23738066399261518
RE-MOL-0000009769,negative,-1.256755467274602
RE-MOL-0000011798,negative,-0.02472441431221672
RE-MOL-0001086878,negative,-0.7610076390037378
RE-MOL-0000401010,negative,-0.17868431493179326
RE-MOL-0000000603,negative,-0.8442920875493053
RE-MOL-0000005036,negative,-0.21858428994939696
RE-MOL-0000401010,negative,-0.2050504403499975
RE-MOL-0000448861,negative,-0.25638327404417965
RE-MOL-0000048704,negative,-0.07813100601527781
RE-MOL-0000017325,negative,-0.6572540140957617
RE-MOL-0000377210,negative,-0.22907110442237497
RE-MOL-0000024449,negative,-0.816331710260091
RE-MOL-0000021716,negative,-0.9254716662447193
RE-MOL-0000024449,negative,-0.5018838641282015
RE-MOL-0000061053,negative,-1.0619504878199555
RE-MOL-0000016073,negative,-0.05963272408955549
RE-MOL-0000075835,negative,-2.6338967699321367
RE-MOL-0000048704,negative,-0.35774380857577387
RE-MOL-0000043950,negative,-0.9023666697694207
RE-MOL-0000801341,negative,-0.44654480084342124
RE-MOL-0000046105,negative,-0.20342874594981192
RE-MOL-0000000603,negative,-0.15218897713191434
RE-MOL-0000016073,negative,-0.2691499094641673
RE-MOL-0000005427,negative,-0.917613374522811
RE-MOL-0000311663,negative,-0.15841590778734418
RE-MOL-0000020425,negative,-1.0002480286990783
RE-MOL-0000123129,negative,-1.2195778285740695
RE-MOL-0000004057,negative,-0.19742069914588484
RE-MOL-0000005036,negative,-0.27944422020284043
RE-MOL-0000347465,negative,-0.1518683725497937
RE-MOL-0000005427,negative,-0.2017685368760543
RE-MOL-0000401010,negative,-0.335319917502204
RE-MOL-0000192053,negative,-0.4014746259361215
RE-MOL-0000208410,negative,-0.18510665627622044
RE-MOL-0000000470,negative,-0.6389412680716575
RE-MOL-0000327950,negative,-0.20210042588457963
RE-MOL-0000293904,negative,-0.01652899387050806
RE-MOL-0000075422,negative,-0.5403410173501574
RE-MOL-0001086878,negative,-0.41969231136147267
RE-MOL-0001076992,negative,-1.6330389582915166
RE-MOL-0000377210,negative,-0.07235525736690814
RE-MOL-0000347465,negative,-0.04471093582950238
RE-MOL-0000043950,negative,-0.3564054002548593
RE-MOL-0000024449,negative,-0.9655474789668832
RE-MOL-0000016073,negative,-0.10685783151656984
RE-MOL-0000043950,negative,-0.7478063424859849
RE-MOL-0000192053,negative,-0.6638673523494147
RE-MOL-0000000470,negative,-0.5024968777930522
RE-MOL-0000347465,negative,-0.1655572917070239
RE-MOL-0000075835,negative,-1.9634848150838822
RE-MOL-0000000470,negative,-0.6076077300732048
RE-MOL-0000043950,negative,-0.8468215294173923
RE-MOL-0000075422,negative,-0.7451439102280738
RE-MOL-0000000603,negative,-1.1025766338826435
RE-MOL-0000327950,negative,-0.08423582582221582
RE-MOL-0000021716,negative,-0.2065479469987332
RE-MOL-0000016073,negative,-0.033557193368402835
RE-MOL-0000017437,negative,-0.22636811161092174
RE-MOL-0000075422,negative,-0.4453456206893091
RE-MOL-0000006951,negative,-0.006784538913594162
RE-MOL-0000017437,negative,-0.2842224938175404
RE-MOL-0000005036,negative,-0.2474083476113637
RE-MOL-0000064999,negative,-0.17367069137815033
RE-MOL-0000004249,negative,-0.22788792187851706
RE-MOL-0000377210,negative,-0.26035225197994355
RE-MOL-0000017325,negative,-0.5309808444470597
RE-MOL-0000376867,negative,-0.15475638190549676
RE-MOL-0000123129,negative,-0.2162360119813735
RE-MOL-0000017147,negative,-0.1051498721363508
RE-MOL-0000017325,negative,-0.24727872640282286
RE-MOL-0000024449,negative,-0.6230783318794655
RE-MOL-0000007863,negative,-0.19048947870721375
RE-MOL-0000046105,negative,-0.3113558201231779
RE-MOL-0000001293,negative,-0.685514492251856
RE-MOL-0000075835,negative,-1.0895486717638243
RE-MOL-0000007863,negative,-0.16778505161707435
RE-MOL-0000000470,negative,-0.5014753330120691
RE-MOL-0000311663,negative,-0.13335569618751203
RE-MOL-0000046105,negative,-0.5441737504048288
RE-MOL-0000192053,negative,-0.9206142499875892
RE-MOL-0000017325,negative,-0.06072219010187846
RE-MOL-0000075835,negative,-1.5708571029410345
RE-MOL-0000075422,negative,-0.5892066042434582
RE-MOL-0000192053,negative,-1.0058285682679555
RE-MOL-0000024449,negative,-0.43326462191693615
RE-MOL-0000021716,negative,-0.8362221427984078
RE-MOL-0000585498,negative,-0.2670651106573752
RE-MOL-0000316629,negative,-2.5145883124108073
RE-MOL-0000347465,negative,-0.12818150475584403
RE-MOL-0000046105,negative,-0.17611363549988399
RE-MOL-0000401010,negative,-0.18983109590660247
RE-MOL-0000311663,negative,-0.4548058419426362
RE-MOL-0000311663,negative,-1.824145317205988
RE-MOL-0000005036,negative,-0.5197175940743426
RE-MOL-0000000603,negative,-1.2955386081712112
RE-MOL-0000006951,negative,-0.08358701702478047
RE-MOL-0000055969,negative,-0.8289365595270493
RE-MOL-0000017147,negative,-0.18195384920437657
RE-MOL-0000017147,negative,-0.5881218031463482
RE-MOL-0000000470,negative,-0.42123698585941755
RE-MOL-0000017835,negative,-0.2635971268932924
RE-MOL-0000046105,negative,-0.3424806334829141
RE-MOL-0000017147,negative,-0.6259156776190646
RE-MOL-0000123129,negative,-0.07565933357985272
RE-MOL-0000024449,negative,-0.6157643745711244
RE-MOL-0000024449,negative,-0.5490204297781602
RE-MOL-0000011320,negative,-0.013322058840899171
RE-MOL-0000213627,negative,-1.2102822745681259
RE-MOL-0000016073,negative,-0.14718875666451553
RE-MOL-0000024449,negative,-0.7683610399553307
RE-MOL-0000071515,negative,-0.10189482655913301
RE-MOL-0000024449,negative,-0.42181666544906027
RE-MOL-0000274994,negative,-0.42370357134603864
RE-MOL-0000123129,negative,-0.4206105965319267
RE-MOL-0000401010,negative,-0.20921402512743154
RE-MOL-0000017437,negative,-0.03536619762990091
RE-MOL-0000024449,negative,-0.2092545693625323
RE-MOL-0000007863,negative,-0.21808076565288476
RE-MOL-0000376867,negative,-1.4454247146131531
RE-MOL-0000377210,negative,-1.2471348086400336
RE-MOL-0000016073,negative,-0.26949766902014727
RE-MOL-0000071515,negative,-0.09710314209199941
RE-MOL-0000192053,negative,-1.078917006104195
RE-MOL-0000061053,negative,-1.3790043549953115
RE-MOL-0000017835,negative,-0.04765397314420507
RE-MOL-0000024449,negative,-0.7590530456243887
RE-MOL-0000001940,negative,-0.31867064184174204
RE-MOL-0001076992,negative,-0.5595615113756781
RE-MOL-0000006951,negative,-0.09880159613545476
RE-MOL-0000401010,negative,-0.28541006826478665
RE-MOL-0000009769,negative,-1.501099490172278
RE-MOL-0000327950,negative,-0.39671848860831077
RE-MOL-0000005427,negative,-0.18281219974322407
RE-MOL-0000043950,negative,-1.044811140362307
RE-MOL-0000004057,negative,-0.09895610024591928
RE-MOL-0000006951,negative,-0.05228394340757916
RE-MOL-0000005036,negative,-0.15696751296035166
RE-MOL-0000192053,negative,-0.3536823933779761
RE-MOL-0000401010,negative,-0.057679396466683915
RE-MOL-0000402383,negative,-1.0979370831478772
RE-MOL-0000123129,negative,-0.05482928193294951
RE-MOL-0001086878,negative,-0.6815754479541893
RE-MOL-0000075422,negative,-0.5627544538522729
RE-MOL-0000316629,negative,-2.0481248073840437
RE-MOL-0000016073,negative,-0.06717026706474795
RE-MOL-0000043950,negative,-0.46055159918432265
RE-MOL-0000017437,negative,-0.21510401375934748
RE-MOL-0000005427,negative,-0.2037610171498486
RE-MOL-0000318902,negative,-0.16196256221975822
RE-MOL-0000327950,negative,-0.03551405503492879
RE-MOL-0000402554,negative,-0.21724194882472916
RE-MOL-0000061053,negative,-0.07281039778083521
RE-MOL-0000001293,negative,-0.9228006321291709
RE-MOL-0000017147,negative,-0.21556577687561462
RE-MOL-0000043950,negative,-1.1487739308952007
RE-MOL-0000401010,negative,-0.21456100767841993
RE-MOL-0000005427,negative,-0.09267235755687053
RE-MOL-0000017437,negative,-0.14579038338681918
RE-MOL-0000192053,negative,-0.6808814375444598
RE-MOL-0000012857,negative,-0.0026222477709586206
RE-MOL-0000192053,negative,-0.18543473386937573
RE-MOL-0000024449,negative,-0.3311836706434596
RE-MOL-0000017325,negative,-0.7231245084015315
RE-MOL-0000016073,negative,-0.29582148124510277
RE-MOL-0000006951,negative,-0.25496346490991256
RE-MOL-0000001940,negative,-0.05004177974311784
RE-MOL-0000075422,negative,-0.4425980343634862
RE-MOL-0000005427,negative,-0.47216087147404595
RE-MOL-0000401010,negative,-0.33641244298048945
RE-MOL-0000377210,negative,-0.41449121141963435
RE-MOL-0000005036,negative,-0.3813697433802739
RE-MOL-0000000938,negative,-0.3335450702567213
RE-MOL-0000007863,negative,-0.07718050867809728
RE-MOL-0000005036,negative,-0.014633125302768366
RE-MOL-0000024449,negative,-0.7115019365206673
RE-MOL-0000071515,negative,-0.15006740413195216
RE-MOL-0000007246,negative,-0.37354395348886854
RE-MOL-0000327950,negative,-0.08607232055022385
RE-MOL-0000021716,negative,-0.22970652040037115
RE-MOL-0000021716,negative,-0.5913786565817748
RE-MOL-0000000470,negative,-0.49923047739721255
RE-MOL-0000017437,negative,-0.30047671139695165
RE-MOL-0000006951,negative,-0.3917426700142583
RE-MOL-0000316629,negative,-0.6073568923192348
RE-MOL-0000017147,negative,-0.4107957615144481
RE-MOL-0000402383,negative,-1.2280838453189682
RE-MOL-0000316629,negative,-0.6155121147496713
RE-MOL-0000046105,negative,-0.40950040452175224
RE-MOL-0000042933,negative,-0.1401923549865197
RE-MOL-0000001293,negative,-0.809741550807724
RE-MOL-0000311663,negative,-0.8231452996273031
RE-MOL-0000043950,negative,-0.38287390546557626
RE-MOL-0000009769,negative,-1.2328230533837377
RE-MOL-0000021716,negative,-0.4369231973441739
RE-MOL-0000017437,negative,-1.0081480885336092
RE-MOL-0000048704,negative,-0.47516592775793204
RE-MOL-0000402554,negative,-0.05019114895784671
