id1,id2,score
RE-MOL-0000075835,RE-MOL-0000318902,80.3415117812
RE-MOL-0000075422,RE-MOL-0000000938,41.6411249309
RE-MOL-0000192053,RE-MOL-0000002081,93.0699550664
RE-MOL-0000024449,RE-MOL-0000575645,83.4603898432
RE-MOL-0000021716,RE-MOL-0000048704,46.5711249309
RE-MOL-0000585498,RE-MOL-0000575640,70.8411249309
RE-MOL-0000316629,RE-MOL-0000402383,51.0677853001
RE-MOL-0000347465,RE-MOL-0000575645,81.1103898432
RE-MOL-0000046105,RE-MOL-0000575640,80.2599550664
RE-MOL-0000401010,RE-MOL-0000048704,11.3811249309
RE-MOL-0000311663,RE-MOL-0000318902,71.5615117812
RE-MOL-0000311663,RE-MOL-0000162377,94.8815117812
RE-MOL-0000005036,RE-MOL-0000009769,67.4611249309
RE-MOL-0000000603,RE-MOL-0000318902,78.9803898432
RE-MOL-0000006951,RE-MOL-0000002081,92.2611249309
RE-MOL-0000055969,RE-MOL-0000031671,56.7063898432
RE-MOL-0000017147,RE-MOL-0000208410,23.1111249309
RE-MOL-0000017147,RE-MOL-0000402383,45.1111249309
RE-MOL-0000000470,RE-MOL-0000401010,31.9603898432
RE-MOL-0000017835,RE-MOL-0000402383,30.8711249309
RE-MOL-0000046105,RE-MOL-0000001293,40.8399550664
RE-MOL-0000017147,RE-MOL-0000011798,37.4015117812
RE-MOL-0000123129,RE-MOL-0000006951,7.0515117812
RE-MOL-0000024449,RE-MOL-0000006951,28.1803898432
RE-MOL-0000024449,RE-MOL-0000318902,42.6503898432
RE-MOL-0000011320,RE-MOL-0000575645,94.6515117812
RE-MOL-0000213627,RE-MOL-0000021716,80.5703898432
RE-MOL-0000016073,RE-MOL-0000001293,42.6111249309
RE-MOL-0000024449,RE-MOL-0000575640,90.2399550664
RE-MOL-0000071515,RE-MOL-0000007246,12.7511249309
RE-MOL-0000024449,RE-MOL-0000004057,28.7203898432
RE-MOL-0000274994,RE-MOL-0000162377,16.2815117812
RE-MOL-0000123129,RE-MOL-0000017437,23.3211249309
RE-MOL-0000401010,RE-MOL-0000318902,28.5815117812
RE-MOL-0000017437,RE-MOL-0000192053,13.4299550664
RE-MOL-0000024449,RE-MOL-0000011798,31.7803898432
RE-MOL-0000007863,RE-MOL-0000004249,16.3311249309
RE-MOL-0000376867,RE-MOL-0000316629,28.1707383247
RE-MOL-0000377210,RE-MOL-0000264161,57.6803898432
RE-MOL-0000005874,RE-MOL-0000501401,58.1329550664
RE-MOL-0000016073,RE-MOL-0000005427,21.8211249309
RE-MOL-0000071515,RE-MOL-0000011798,20.8715117812
RE-MOL-0000192053,RE-MOL-0000048704,54.4999550664
RE-MOL-0000061053,RE-MOL-0000002081,90.4999550664
RE-MOL-0000017835,RE-MOL-0000006419,14.3015117812
RE-MOL-0000024449,RE-MOL-0000123129,34.7503898432
RE-MOL-0000001940,RE-MOL-0000006419,56.3115117812
RE-MOL-0001076992,RE-MOL-0000216978,10.9704874291
RE-MOL-0000006951,RE-MOL-0000166485,41.9915117812
RE-MOL-0000401010,RE-MOL-0000004249,18.1511249309
RE-MOL-0000009769,RE-MOL-0000017835,64.2103898432
RE-MOL-0000327950,RE-MOL-0000264161,25.0803898432
RE-MOL-0000005427,RE-MOL-0000402383,38.1299550664
RE-MOL-0000043950,RE-MOL-0000402383,59.4611249309
RE-MOL-0000004057,RE-MOL-0000007246,5.2311249309
RE-MOL-0000006951,RE-MOL-0000075422,11.7915117812
RE-MOL-0000005036,RE-MOL-0000166485,42.4515117812
RE-MOL-0000192053,RE-MOL-0000347465,7.5399550664
RE-MOL-0000401010,RE-MOL-0000322518,33.4615117812
RE-MOL-0000402383,RE-MOL-0000011798,43.3803898432
RE-MOL-0000123129,RE-MOL-0001086878,23.5811249309
RE-MOL-0001086878,RE-MOL-0000004249,35.9099550664
RE-MOL-0000075422,RE-MOL-0000316629,36.7304874291
RE-MOL-0000316629,RE-MOL-0000377210,82.2577853001
RE-MOL-0000016073,RE-MOL-0000000470,55.2311249309
RE-MOL-0000043950,RE-MOL-0000347465,28.4711249309
RE-MOL-0000017437,RE-MOL-0000048704,29.9599550664
RE-MOL-0000005427,RE-MOL-0000046105,17.4999550664
RE-MOL-0000318902,RE-MOL-0000347465,17.6511249309
RE-MOL-0000327950,RE-MOL-0000007246,11.6199550664
RE-MOL-0000402554,RE-MOL-0000017325,29.3211249309
RE-MOL-0000061053,RE-MOL-0000005036,18.9103898432
RE-MOL-0000001293,RE-MOL-0000007246,50.3199550664
RE-MOL-0000017147,RE-MOL-0000071515,17.5415117812
RE-MOL-0000043950,RE-MOL-0000162377,72.8215117812
RE-MOL-0000401010,RE-MOL-0000001293,43.1411249309
RE-MOL-0000005427,RE-MOL-0000011798,20.7503898432
RE-MOL-0000017437,RE-MOL-0000401010,16.6103898432
RE-MOL-0000192053,RE-MOL-0000316629,35.6607383247
RE-MOL-0000012857,RE-MOL-0000011320,8.6803898432
RE-MOL-0000192053,RE-MOL-0001086878,17.4899550664
RE-MOL-0000024449,RE-MOL-0000402554,11.6103898432
RE-MOL-0000017325,RE-MOL-0000216978,61.0307383247
RE-MOL-0000016073,RE-MOL-0000011320,11.4615117812
RE-MOL-0000006951,RE-MOL-0000061053,15.8511249309
RE-MOL-0000005874,RE-MOL-0000024449,31.6779550664
RE-MOL-0000001940,RE-MOL-0000000938,11.3411249309
RE-MOL-0000075422,RE-MOL-0000216978,27.7304874291
RE-MOL-0000005427,RE-MOL-0000012837,26.3103898432
RE-MOL-0000401010,RE-MOL-0000166485,60.3015117812
RE-MOL-0000377210,RE-MOL-0001076992,24.5603898432
RE-MOL-0000005036,RE-MOL-0000007246,18.9211249309
RE-MOL-0000000938,RE-MOL-0000162377,12.3103898432
RE-MOL-0000007863,RE-MOL-0000575640,90.0411249309
RE-MOL-0000005036,RE-MOL-0000575640,90.4611249309
RE-MOL-0000024449,RE-MOL-0000448861,38.6099550664
RE-MOL-0000071515,RE-MOL-0000402383,29.9511249309
RE-MOL-0000005874,RE-MOL-0000585498,80.4559550664
RE-MOL-0000007246,RE-MOL-0000166485,29.3703898432
RE-MOL-0000327950,RE-MOL-0000230359,6.7299550664
RE-MOL-0000021716,RE-MOL-0001076992,11.8115117812
RE-MOL-0000021716,RE-MOL-0000075422,48.7715117812
RE-MOL-0000000470,RE-MOL-0000021716,53.5803898432
RE-MOL-0000017437,RE-MOL-0000007246,21.4199550664
RE-MOL-0000006951,RE-MOL-0000012837,40.4715117812
RE-MOL-0000316629,RE-MOL-0000011798,48.3596946116
RE-MOL-0000017147,RE-MOL-0000377210,38.5111249309
RE-MOL-0000402383,RE-MOL-0000009357,56.7599550664
RE-MOL-0000316629,RE-MOL-0000264161,68.6396946116
RE-MOL-0000046105,RE-MOL-0000009357,25.9699550664
RE-MOL-0000042933,RE-MOL-0000318902,16.2296946116
RE-MOL-0000001293,RE-MOL-0000000938,41.1699550664
RE-MOL-0000311663,RE-MOL-0000000938,13.0511249309
RE-MOL-0000043950,RE-MOL-0000012837,28.9915117812
RE-MOL-0000009769,RE-MOL-0000000938,63.7099550664
RE-MOL-0000021716,RE-MOL-0000012837,36.8015117812
RE-MOL-0000017437,RE-MOL-0000162377,46.5003898432
RE-MOL-0000048704,RE-MOL-0000166485,57.1903898432
RE-MOL-0000402554,RE-MOL-0000166485,37.2615117812
RE-MOL-0000005874,RE-MOL-0000017835,37.1853898432
RE-MOL-0000575640,RE-MOL-0000009357,28.2399550664
RE-MOL-0000264161,RE-MOL-0000011798,8.4215117812
RE-MOL-0000042933,RE-MOL-0000402383,47.5677853001
RE-MOL-0000123129,RE-MOL-0000075422,38.8915117812
RE-MOL-0000327950,RE-MOL-0000017147,20.6103898432
RE-MOL-0000318902,RE-MOL-0000048704,47.3511249309
RE-MOL-0000005427,RE-MOL-0000071515,8.5703898432
RE-MOL-0000017437,RE-MOL-0000318902,31.0203898432
RE-MOL-0000024449,RE-MOL-0000021716,60.5603898432
RE-MOL-0000311663,RE-MOL-0000264161,71.4415117812
RE-MOL-0000021716,RE-MOL-0000402383,62.4811249309
RE-MOL-0000005036,RE-MOL-0000402383,58.1511249309
RE-MOL-0000017437,RE-MOL-0000377210,7.7399550664
RE-MOL-0000017147,RE-MOL-0000402554,11.1015117812
RE-MOL-0000192053,RE-MOL-0000000938,14.0799550664
RE-MOL-0000318902,RE-MOL-0001076992,14.5315117812
RE-MOL-0000021716,RE-MOL-0000009357,8.5211249309
RE-MOL-0000017147,RE-MOL-0000006951,19.8115117812
RE-MOL-0000801341,RE-MOL-0000264161,19.9096946116
RE-MOL-0000043950,RE-MOL-0000264161,52.5415117812
RE-MOL-0000075835,RE-MOL-0000017325,63.9211249309
RE-MOL-0001086878,RE-MOL-0001076992,46.4503898432
RE-MOL-0000043950,RE-MOL-0000009357,50.8511249309
RE-MOL-0000043950,RE-MOL-0000192053,42.3411249309
RE-MOL-0000293455,RE-MOL-0000316629,63.6834874291
RE-MOL-0000009769,RE-MOL-0000004057,63.7503898432
RE-MOL-0000001293,RE-MOL-0000216978,44.6807383247
RE-MOL-0000016073,RE-MOL-0000075422,41.3215117812
RE-MOL-0000017147,RE-MOL-0000004057,11.7315117812
RE-MOL-0000401010,RE-MOL-0000012837,10.4715117812
RE-MOL-0000311663,RE-MOL-0000000470,57.3111249309
RE-MOL-0000075422,RE-MOL-0000166485,36.4115117812
RE-MOL-0000401010,RE-MOL-0001076992,12.8415117812
RE-MOL-0000075835,RE-MOL-0000575640,69.3911249309
RE-MOL-0000075835,RE-MOL-0000021716,87.9515117812
RE-MOL-0000123129,RE-MOL-0000075835,58.7715117812
RE-MOL-0000401010,RE-MOL-0000402383,42.6411249309
RE-MOL-0000216978,RE-MOL-0000009357,19.1077853001
RE-MOL-0000046105,RE-MOL-0000347465,20.4199550664
RE-MOL-0000000470,RE-MOL-0000071515,31.0503898432
RE-MOL-0000046105,RE-MOL-0000004057,38.1503898432
RE-MOL-0000585498,RE-MOL-0000017325,21.8011249309
RE-MOL-0000376867,RE-MOL-0000006419,16.5003898432
RE-MOL-0000061053,RE-MOL-0000162377,90.4903898432
RE-MOL-0000017437,RE-MOL-0000575640,92.8899550664
RE-MOL-0000005427,RE-MOL-0000216978,32.3807383247
RE-MOL-0000318902,RE-MOL-0000162377,55.0015117812
RE-MOL-0000005874,RE-MOL-0000322518,11.8553898432
RE-MOL-0000017325,RE-MOL-0000006951,30.3103898432
RE-MOL-0000001940,RE-MOL-0000075835,63.5915117812
RE-MOL-0000264161,RE-MOL-0000007246,18.8911249309
RE-MOL-0000048704,RE-MOL-0000002081,54.9799550664
RE-MOL-0000001293,RE-MOL-0000048704,57.5899550664
RE-MOL-0000005874,RE-MOL-0000031671,45.4153898432
RE-MOL-0000316629,RE-MOL-0000575645,94.4996946116
RE-MOL-0000001940,RE-MOL-0000096788,16.9711249309
RE-MOL-0000042933,RE-MOL-0000001293,32.3477853001
RE-MOL-0000005427,RE-MOL-0000401010,17.1603898432
RE-MOL-0000006951,RE-MOL-0000009357,78.1011249309
RE-MOL-0000123129,RE-MOL-0000005036,12.2615117812
RE-MOL-0000075835,RE-MOL-0000166485,89.5115117812
RE-MOL-0000009769,RE-MOL-0000071515,56.5303898432
RE-MOL-0000264161,RE-MOL-0000166485,38.0515117812
RE-MOL-0000003872,RE-MOL-0000096788,35.9581249309
RE-MOL-0000401010,RE-MOL-0000347465,27.2211249309
RE-MOL-0000024449,RE-MOL-0000006419,48.6403898432
RE-MOL-0000376867,RE-MOL-0000009357,74.3599550664
RE-MOL-0000046105,RE-MOL-0000264161,32.2003898432
RE-MOL-0000007863,RE-MOL-0000166485,32.1415117812
RE-MOL-0000016073,RE-MOL-0000075835,75.8115117812
RE-MOL-0000006951,RE-MOL-0000318902,65.6115117812
RE-MOL-0000017325,RE-MOL-0000575640,91.5199550664
RE-MOL-0000043950,RE-MOL-0000005036,51.5615117812
RE-MOL-0000016073,RE-MOL-0000377210,20.0911249309
RE-MOL-0000075422,RE-MOL-0000402554,35.0515117812
RE-MOL-0000042933,RE-MOL-0000006419,13.8496946116
RE-MOL-0000005874,RE-MOL-0000274994,5.6807383247
RE-MOL-0000316629,RE-MOL-0000006419,52.5896946116
RE-MOL-0000009769,RE-MOL-0000575645,93.6303898432
RE-MOL-0000005036,RE-MOL-0001076992,9.5615117812
RE-MOL-0000000470,RE-MOL-0000192053,34.9399550664
RE-MOL-0000009769,RE-MOL-0000166485,79.9803898432
RE-MOL-0000000603,RE-MOL-0000009357,67.91995506640001
RE-MOL-0000585498,RE-MOL-0000166485,30.2015117812
RE-MOL-0000402383,RE-MOL-0000000938,45.3699550664
RE-MOL-0000043950,RE-MOL-0000377210,39.9611249309
RE-MOL-0000004057,RE-MOL-0000575640,77.8311249309
RE-MOL-0000000603,RE-MOL-0000001293,52.1499550664
RE-MOL-0000123129,RE-MOL-0000007246,13.1311249309
RE-MOL-0000585498,RE-MOL-0000021716,94.9015117812
RE-MOL-0000046105,RE-MOL-0001086878,8.0999550664
RE-MOL-0000377210,RE-MOL-0000048704,24.5399550664
RE-MOL-0000123129,RE-MOL-0000575645,94.2815117812
RE-MOL-0000024449,RE-MOL-0000009357,38.7099550664
RE-MOL-0000448861,RE-MOL-0000004249,14.3899550664
RE-MOL-0000000603,RE-MOL-0000048704,21.5699550664
RE-MOL-0000009406,RE-MOL-0000031671,48.0115117812
RE-MOL-0000347465,RE-MOL-0000230359,7.7499550664
RE-MOL-0000006951,RE-MOL-0000000938,17.9411249309
RE-MOL-0000009769,RE-MOL-0000001293,73.3799550664
RE-MOL-0000327950,RE-MOL-0000024449,43.0299550664
RE-MOL-0000575167,RE-MOL-0000055969,92.8459550664
RE-MOL-0000075347,RE-MOL-0000055969,40.5651249309
RE-MOL-0000435288,RE-MOL-0000028829,23.8543898432
RE-MOL-0000584456,RE-MOL-0000028829,6.6563898432
RE-MOL-0000372549,RE-MOL-0000028829,48.8733898432
RE-MOL-0000575642,RE-MOL-0000028829,84.8215117812
RE-MOL-0000408487,RE-MOL-0000028829,29.0433898432
RE-MOL-0000535535,RE-MOL-0000028829,14.2355117812
RE-MOL-0000601377,RE-MOL-0000028829,19.0975117812
RE-MOL-0000968222,RE-MOL-0000028829,28.2313898432
RE-MOL-0000293455,RE-MOL-0000575386,15.3731249309
RE-MOL-0000327486,RE-MOL-0000055969,52.9387853001
RE-MOL-0000401765,RE-MOL-0000575386,35.0881249309
RE-MOL-0000003872,RE-MOL-0000004846,39.6095117812
RE-MOL-0000020425,RE-MOL-0000575386,78.5309550664
RE-MOL-0000501401,RE-MOL-0000575386,52.1319550664
RE-MOL-0000501401,RE-MOL-0000004846,53.5133898432
RE-MOL-0000020425,RE-MOL-0000004846,66.4523898432
RE-MOL-0000401765,RE-MOL-0000004846,12.2715117812
RE-MOL-0000401765,RE-MOL-0000055969,48.5391249309
RE-MOL-0000293455,RE-MOL-0000004846,12.6065117812
RE-MOL-0000575386,RE-MOL-0000004846,5.7133898432
RE-MOL-0000575167,RE-MOL-0000017835,91.8503898432
RE-MOL-0000075347,RE-MOL-0000017835,11.2875117812
RE-MOL-0000575642,RE-MOL-0000017835,51.2625117812
RE-MOL-0000408487,RE-MOL-0000017835,26.6673898432
RE-MOL-0000535535,RE-MOL-0000017835,24.1465117812
RE-MOL-0000601377,RE-MOL-0000017835,23.2685117812
RE-MOL-0000968222,RE-MOL-0000017835,33.2003898432
RE-MOL-0000435288,RE-MOL-0000017835,26.5823898432
RE-MOL-0000584456,RE-MOL-0000017835,8.7243898432
RE-MOL-0000054539,RE-MOL-0000017835,11.0966946116
RE-MOL-0000372549,RE-MOL-0000017835,10.5603898432
RE-MOL-0000003872,RE-MOL-0000584456,29.3081249309
RE-MOL-0000003872,RE-MOL-0000000470,30.6415117812
RE-MOL-0000003872,RE-MOL-0000012857,47.6661249309
RE-MOL-0000075347,RE-MOL-0000003872,63.3315117812
RE-MOL-0000575167,RE-MOL-0000003872,93.1683898432
RE-MOL-0000327486,RE-MOL-0000003872,42.2976946116
RE-MOL-0000575167,RE-MOL-0000575386,92.7109550664
RE-MOL-0000327486,RE-MOL-0000575386,11.9187853001
RE-MOL-0000028829,RE-MOL-0000003872,48.6125117812
RE-MOL-0000575642,RE-MOL-0000003872,52.3815117812
RE-MOL-0000435288,RE-MOL-0000575386,75.9539550664
RE-MOL-0000535535,RE-MOL-0000003872,59.5145117812
RE-MOL-0000408487,RE-MOL-0000003872,64.0513898432
RE-MOL-0000601377,RE-MOL-0000003872,46.9465117812
RE-MOL-0000372549,RE-MOL-0000575386,29.8019550664
RE-MOL-0000584456,RE-MOL-0000575386,55.5439550664
RE-MOL-0000501401,RE-MOL-0000012857,46.9589550664
RE-MOL-0000968222,RE-MOL-0000003872,49.8963898432
RE-MOL-0000435288,RE-MOL-0000003872,57.5983898432
RE-MOL-0000584456,RE-MOL-0000003872,47.6973898432
RE-MOL-0000054539,RE-MOL-0000003872,37.0596946116
RE-MOL-0000372549,RE-MOL-0000003872,60.3393898432
RE-MOL-0000601377,RE-MOL-0000575386,9.0171249309
RE-MOL-0000408487,RE-MOL-0000575386,59.5119550664
RE-MOL-0000575642,RE-MOL-0000575386,83.0341249309
RE-MOL-0000968222,RE-MOL-0000575386,10.4339550664
RE-MOL-0000020425,RE-MOL-0000012857,54.3489550664
RE-MOL-0000401765,RE-MOL-0000012857,42.9621249309
RE-MOL-0000293455,RE-MOL-0000012857,7.2931249309
RE-MOL-0000575386,RE-MOL-0000012857,16.4089550664
RE-MOL-0000368985,RE-MOL-0000017835,46.1853898432
RE-MOL-0000004846,RE-MOL-0000017835,7.5625117812000004
RE-MOL-0000368985,RE-MOL-0000012857,58.6129550664
RE-MOL-0000031671,RE-MOL-0000017835,33.0965117812
RE-MOL-0000009498,RE-MOL-0000017835,7.8105117812
RE-MOL-0000055969,RE-MOL-0000017835,27.9393898432
RE-MOL-0000322518,RE-MOL-0000012857,16.1161249309
RE-MOL-0000322518,RE-MOL-0000055969,42.7651249309
RE-MOL-0000031671,RE-MOL-0000012857,18.6531249309
RE-MOL-0000055969,RE-MOL-0000012857,25.6229550664
RE-MOL-0000401765,RE-MOL-0000017835,21.8875117812
RE-MOL-0000009406,RE-MOL-0000017835,11.6825117812
RE-MOL-0000435288,RE-MOL-0000535535,17.0573898432
RE-MOL-0000327486,RE-MOL-0000020425,71.6997853001
RE-MOL-0000054539,RE-MOL-0000535535,5.2956946116
RE-MOL-0000372549,RE-MOL-0000535535,47.0793898432
RE-MOL-0000408487,RE-MOL-0000535535,27.7663898432
RE-MOL-0000601377,RE-MOL-0000535535,28.5965117812
RE-MOL-0000028829,RE-MOL-0000535535,20.9255117812
RE-MOL-0000575642,RE-MOL-0000535535,83.6375117812
RE-MOL-0000501401,RE-MOL-0000017835,48.4863898432
RE-MOL-0000968222,RE-MOL-0000535535,22.4223898432
RE-MOL-0000020425,RE-MOL-0000017835,55.9553898432
RE-MOL-0000327486,RE-MOL-0000535535,5.9266946116
RE-MOL-0000575167,RE-MOL-0000535535,90.6923898432
RE-MOL-0000501401,RE-MOL-0000318902,49.607389843200004
RE-MOL-0000501401,RE-MOL-0000401765,58.4503898432
RE-MOL-0000020425,RE-MOL-0000318902,49.6923898432
RE-MOL-0000575167,RE-MOL-0000020425,94.6319550664
RE-MOL-0000075347,RE-MOL-0000020425,72.2161249309
RE-MOL-0000003872,RE-MOL-0000535535,51.6845117812
RE-MOL-0000003872,RE-MOL-0000017835,20.7975117812
RE-MOL-0000004846,RE-MOL-0000318902,21.8915117812
RE-MOL-0000575642,RE-MOL-0000012857,86.5421249309
RE-MOL-0000028829,RE-MOL-0000012857,23.6511249309
RE-MOL-0000601377,RE-MOL-0000012857,17.5561249309
RE-MOL-0000408487,RE-MOL-0000012857,62.0769550664
RE-MOL-0000368985,RE-MOL-0000318902,51.1313898432
RE-MOL-0000535535,RE-MOL-0000012857,27.1151249309
RE-MOL-0000968222,RE-MOL-0000012857,27.8049550664
RE-MOL-0000435288,RE-MOL-0000012857,52.6709550664
RE-MOL-0000584456,RE-MOL-0000012857,17.9579550664
RE-MOL-0000322518,RE-MOL-0000318902,22.3815117812
RE-MOL-0000372549,RE-MOL-0000012857,50.8549550664
RE-MOL-0000054539,RE-MOL-0000012857,9.9547853001
RE-MOL-0000055969,RE-MOL-0000318902,37.3843898432
RE-MOL-0000031671,RE-MOL-0000318902,50.8015117812
RE-MOL-0000401765,RE-MOL-0000318902,42.4945117812
RE-MOL-0000575167,RE-MOL-0000012857,90.9639550664
RE-MOL-0000293455,RE-MOL-0000318902,24.9815117812
RE-MOL-0000009406,RE-MOL-0000318902,33.6385117812
RE-MOL-0000003872,RE-MOL-0000075835,84.6135117812
RE-MOL-0000575386,RE-MOL-0000318902,18.0493898432
RE-MOL-0000009406,RE-MOL-0000535535,11.5885117812
RE-MOL-0000968222,RE-MOL-0000017437,24.4669550664
RE-MOL-0000293455,RE-MOL-0000535535,17.4125117812
RE-MOL-0000020425,RE-MOL-0000401765,69.3783898432
RE-MOL-0000535535,RE-MOL-0000017437,8.4061249309
RE-MOL-0000408487,RE-MOL-0000017437,34.3779550664
RE-MOL-0000601377,RE-MOL-0000017437,23.9911249309
RE-MOL-0000028829,RE-MOL-0000017437,18.3631249309
RE-MOL-0000575642,RE-MOL-0000017437,45.8431249309
RE-MOL-0000401765,RE-MOL-0000535535,10.3575117812
RE-MOL-0000031671,RE-MOL-0000535535,23.3385117812
RE-MOL-0000372549,RE-MOL-0000017437,23.8039550664
RE-MOL-0000584456,RE-MOL-0000017437,13.2669550664
RE-MOL-0000435288,RE-MOL-0000017437,19.0539550664
RE-MOL-0000055969,RE-MOL-0000535535,28.0373898432
RE-MOL-0000327486,RE-MOL-0000017437,15.3567853001
RE-MOL-0000322518,RE-MOL-0000535535,21.2575117812
RE-MOL-0000372549,RE-MOL-0000601377,54.9993898432
RE-MOL-0000584456,RE-MOL-0000601377,15.8063898432
RE-MOL-0000020425,RE-MOL-0000075835,85.0063898432
RE-MOL-0000435288,RE-MOL-0000601377,34.5713898432
RE-MOL-0000575167,RE-MOL-0000017437,92.8279550664
RE-MOL-0000368985,RE-MOL-0000535535,52.5673898432
RE-MOL-0000075347,RE-MOL-0000017437,7.4281249309
RE-MOL-0000584456,RE-MOL-0000007863,55.5503898432
RE-MOL-0000372549,RE-MOL-0000007863,79.4753898432
RE-MOL-0000501401,RE-MOL-0000075835,90.1393898432
RE-MOL-0000435288,RE-MOL-0000007863,50.5343898432
RE-MOL-0000968222,RE-MOL-0000007863,63.2863898432
RE-MOL-0000075347,RE-MOL-0000002081,90.7611249309
RE-MOL-0000575642,RE-MOL-0000007863,71.2205117812
RE-MOL-0000601377,RE-MOL-0000007863,27.1325117812
RE-MOL-0000535535,RE-MOL-0000007863,28.699511781200002
RE-MOL-0000408487,RE-MOL-0000007863,80.1933898432
RE-MOL-0000968222,RE-MOL-0000601377,47.4203898432
RE-MOL-0000535535,RE-MOL-0000601377,27.8885117812
RE-MOL-0000408487,RE-MOL-0000601377,44.5453898432
RE-MOL-0000327486,RE-MOL-0000002081,88.9987853001
RE-MOL-0000028829,RE-MOL-0000601377,21.3095117812
RE-MOL-0000575642,RE-MOL-0000601377,79.3155117812
RE-MOL-0000435288,RE-MOL-0000002081,91.2119550664
RE-MOL-0000003872,RE-MOL-0000318902,45.4075117812
RE-MOL-0000372549,RE-MOL-0000002081,89.7369550664
RE-MOL-0000054539,RE-MOL-0000002081,90.6577853001
RE-MOL-0000584456,RE-MOL-0000002081,88.6239550664
RE-MOL-0000327486,RE-MOL-0000007863,15.3356946116
RE-MOL-0000601377,RE-MOL-0000002081,91.4471249309
RE-MOL-0000408487,RE-MOL-0000002081,92.5919550664
RE-MOL-0000535535,RE-MOL-0000002081,91.2261249309
RE-MOL-0000020425,RE-MOL-0000535535,51.1663898432
RE-MOL-0000575642,RE-MOL-0000002081,93.9621249309
RE-MOL-0000028829,RE-MOL-0000002081,90.8751249309
RE-MOL-0000968222,RE-MOL-0000002081,88.2929550664
RE-MOL-0000075347,RE-MOL-0000007863,34.0945117812
RE-MOL-0000575167,RE-MOL-0000007863,92.3953898432
RE-MOL-0000031671,RE-MOL-0000075835,84.0345117812
RE-MOL-0000009498,RE-MOL-0000075835,83.6795117812
RE-MOL-0000055969,RE-MOL-0000075835,89.3443898432
RE-MOL-0000322518,RE-MOL-0000075835,87.3555117812
RE-MOL-0000501401,RE-MOL-0000535535,38.0353898432
RE-MOL-0000575167,RE-MOL-0000318902,91.6373898432
RE-MOL-0000075347,RE-MOL-0000318902,22.0755117812
RE-MOL-0000368985,RE-MOL-0000075835,90.0943898432
RE-MOL-0000327486,RE-MOL-0000318902,22.1926946116
RE-MOL-0000004846,RE-MOL-0000075835,84.2465117812
RE-MOL-0000968222,RE-MOL-0000020425,67.0139550664
RE-MOL-0000575386,RE-MOL-0000075835,92.3183898432
RE-MOL-0000009406,RE-MOL-0000075835,83.2615117812
RE-MOL-0000293455,RE-MOL-0000075835,89.0185117812
RE-MOL-0000968222,RE-MOL-0000318902,33.7413898432
RE-MOL-0000575642,RE-MOL-0000318902,37.7385117812
RE-MOL-0000028829,RE-MOL-0000318902,15.6575117812
RE-MOL-0000601377,RE-MOL-0000318902,7.4015117812
RE-MOL-0000401765,RE-MOL-0000075835,88.8975117812
RE-MOL-0000535535,RE-MOL-0000318902,16.9725117812
RE-MOL-0000408487,RE-MOL-0000318902,36.1303898432
RE-MOL-0000584456,RE-MOL-0000318902,9.4733898432
RE-MOL-0000372549,RE-MOL-0000318902,33.0253898432
RE-MOL-0000054539,RE-MOL-0000318902,10.9526946116
RE-MOL-0000435288,RE-MOL-0000318902,42.9233898432
RE-MOL-0000575167,RE-MOL-0000004249,92.4129550664
RE-MOL-0000601377,RE-MOL-0000020425,69.3901249309
RE-MOL-0000408487,RE-MOL-0000020425,73.0149550664
RE-MOL-0000535535,RE-MOL-0000020425,66.5681249309
RE-MOL-0000501401,RE-MOL-0000009406,44.8463898432
RE-MOL-0000575642,RE-MOL-0000020425,66.9761249309
RE-MOL-0000028829,RE-MOL-0000020425,61.6321249309
RE-MOL-0000401765,RE-MOL-0000017437,14.8731249309
RE-MOL-0000009406,RE-MOL-0000017437,6.6131249309
RE-MOL-0000322518,RE-MOL-0000002081,85.5581249309
RE-MOL-0000004846,RE-MOL-0000017437,5.6951249309
RE-MOL-0000368985,RE-MOL-0000017437,48.6559550664
RE-MOL-0000020425,RE-MOL-0000000470,57.0433898432
RE-MOL-0000575386,RE-MOL-0000007863,40.9483898432
RE-MOL-0000031671,RE-MOL-0000002081,87.9601249309
RE-MOL-0000009498,RE-MOL-0000002081,83.9271249309
RE-MOL-0000055969,RE-MOL-0000002081,86.8249550664
RE-MOL-0000055969,RE-MOL-0000017437,25.3499550664
RE-MOL-0000575167,RE-MOL-0000009406,92.5753898432
RE-MOL-0000293455,RE-MOL-0000007863,7.7825117812
RE-MOL-0000009406,RE-MOL-0000055969,55.3651249309
RE-MOL-0000031671,RE-MOL-0000017437,32.5351249309
RE-MOL-0000009498,RE-MOL-0000017437,6.5961249309
RE-MOL-0000368985,RE-MOL-0000002081,87.7139550664
RE-MOL-0000322518,RE-MOL-0000017437,5.1721249309
RE-MOL-0000401765,RE-MOL-0000007863,27.3525117812
RE-MOL-0000004846,RE-MOL-0000002081,80.0601249309
RE-MOL-0000293455,RE-MOL-0000002081,87.9321249309
RE-MOL-0000327486,RE-MOL-0000004249,14.0417853001
RE-MOL-0000055969,RE-MOL-0000007863,39.6603898432
RE-MOL-0000009498,RE-MOL-0000007863,8.4015117812
RE-MOL-0000031671,RE-MOL-0000007863,29.4585117812
RE-MOL-0000575386,RE-MOL-0000002081,87.4839550664
RE-MOL-0000009406,RE-MOL-0000002081,87.2891249309
